date,diesel,midgrade_ref,premium_conv,premium_ref,midgrade_conv,regular_ref,regular_conv,crude_oil,usd_index,covid_flag,crisis_flag,regular_conv_lag1,regular_conv_lag4,regular_conv_lag8,crude_oil_lag1,crude_oil_lag4,crude_oil_lag8,usd_index_lag1,usd_index_lag4,usd_index_lag8,regular_conv_roll_mean_4,regular_conv_roll_std_4,regular_conv_roll_mean_12,regular_conv_roll_std_12,crude_oil_roll_mean_4,crude_oil_roll_std_4,crude_oil_roll_mean_12,crude_oil_roll_std_12,usd_index_roll_mean_4,usd_index_roll_std_4,usd_index_roll_mean_12,usd_index_roll_std_12
2011-07-18,0.779323012332721,0.8467175572519086,0.879401682767217,0.8589351285189719,0.8730308758664147,0.8490681332111214,0.8718838750394445,0.6802442528735632,0.0147259440529317,0,0,0.8592615967182075,0.8557904701798674,0.916061849163774,0.6709770114942528,0.6420977011494253,0.6913074712643678,0.0277421032066635,0.037754333746899,0.0474583359927103,0.8450615336068159,0.014713213287343423,0.896655096244872,0.04526445305602431,0.659051724137931,0.015749206311748844,0.69012811302682,0.038447320855275996,0.02943492646887095,0.006572256307795675,0.02860190361241113,0.012294134113123504
2011-07-25,0.7861453686696405,0.8509923664122139,0.886569024618261,0.8626070991432069,0.8815374921235035,0.8530400244424077,0.877879457242032,0.6789511494252873,0.0,0,0,0.8718838750394445,0.8292836857052696,0.9012306721363204,0.6802442528735632,0.6492816091954022,0.7011494252873562,0.0147259440529317,0.0303376552751921,0.023942307343046,0.8490848848217102,0.01990824314752562,0.8922110024192699,0.04482150220085454,0.6685883620689654,0.013441317209204127,0.681573275862069,0.024995598812077215,0.023677829045379125,0.006931777121981506,0.02904258185995162,0.011621110426218295
2011-08-01,0.7829965888218315,0.8512977099236643,0.8921782486755997,0.8635250917992656,0.8862633900441084,0.8536510846318364,0.8832439255285579,0.6288074712643678,0.0190240163807247,0,0,0.877879457242032,0.835910381823919,0.9002840012622276,0.6789511494252873,0.6738505747126436,0.6948994252873563,0.0,0.0219056136467292,0.023346477142589,0.8612338277059007,0.018580160541736133,0.8859261596718206,0.04056248949816135,0.6760057471264368,0.004342552086184136,0.6767780172413792,0.018058509271001152,0.0160934152265811,0.011976944145569497,0.028403812448444574,0.013028418172154485
2011-08-08,0.7725006559958016,0.8427480916030536,0.8790900592084759,0.8549571603427173,0.8739760554505358,0.8429575313168349,0.8712527611233826,0.5714080459770114,0.0411064461744663,0,0,0.8832439255285579,0.8592615967182075,0.8769327863679394,0.6288074712643678,0.6709770114942528,0.6648706896551724,0.0190240163807247,0.0277421032066635,0.0386255716363543,0.8730672136320605,0.01030725476199051,0.8800620595350792,0.03452467874010441,0.6647449712643677,0.024306278064315047,0.6713781130268198,0.02185755785115329,0.015373015910079975,0.01159126747666692,0.02732324049988306,0.013239879065195798
2011-08-15,0.7562319601154552,0.82381679389313,0.8594577750077904,0.8372093023255813,0.8528670447385003,0.8218759547815462,0.849163774061218,0.589367816091954,0.0282044456482988,0,0,0.8712527611233826,0.8718838750394445,0.8557904701798674,0.5714080459770114,0.6802442528735632,0.6420977011494253,0.0411064461744663,0.0147259440529317,0.037754333746899,0.8760650047333542,0.005641178238983923,0.8732512885242452,0.025787827872612818,0.6398527298850574,0.051532624078172024,0.6623204022988505,0.03591493570278266,0.018714101652030676,0.01700623554296261,0.027164067049858843,0.0130440924959722
2011-08-22,0.7496720020991865,0.8180152671755727,0.8507323153630412,0.8301713586291308,0.8440453686200378,0.8148487626031164,0.8415904070684758,0.587212643678161,0.0356880625879862,0,0,0.849163774061218,0.877879457242032,0.8292836857052696,0.589367816091954,0.6789511494252873,0.6492816091954022,0.0282044456482988,0.0,0.0303376552751921,0.8703849794887977,0.014973446439334839,0.8676764489323654,0.0227429328549569,0.6171336206896552,0.0476775759100725,0.6538254310344828,0.04023178740697321,0.02208372705087245,0.017285638247269013,0.025559576187824548,0.011401611465312343
2011-08-29,0.7522959853056939,0.8293129770992367,0.8625740105952008,0.8390452876376988,0.8582230623818525,0.8276810265811183,0.8570526980119911,0.6088362068965516,0.0317257204058023,0,0,0.8415904070684758,0.8832439255285579,0.835910381823919,0.587212643678161,0.6288074712643678,0.6738505747126436,0.0356880625879862,0.0190240163807247,0.0219056136467292,0.8613127169454086,0.0192903145668624,0.8627064268433785,0.021208560008164824,0.5941989942528736,0.02442214419432281,0.6443306992337164,0.04147339532899849,0.031005742697869,0.009580489913956804,0.0265383891249029,0.011749034641650809
2011-09-05,0.7648911046969298,0.8467175572519086,0.8737924587098783,0.8534271725826192,0.8705103969754253,0.8454017720745495,0.8703060902492897,0.6076867816091953,0.0672882085034682,0,0,0.8570526980119911,0.8712527611233826,0.8592615967182075,0.6088362068965516,0.5714080459770114,0.6709770114942528,0.0317257204058023,0.0411064461744663,0.0277421032066635,0.8547649100662669,0.012675744027535123,0.8591038182391921,0.017611923335302457,0.5892061781609195,0.015341793071581716,0.637158764367816,0.039319080327963794,0.0341811687041384,0.005537166605466759,0.027236659396837348,0.011791010028294526
2011-09-12,0.7633167147730255,0.845496183206107,0.8700529760049859,0.851591187270502,0.8660995589161942,0.8417354109379775,0.8658882928368569,0.615014367816092,0.0910357975510898,0,0,0.8703060902492897,0.849163774061218,0.8718838750394445,0.6076867816091953,0.589367816091954,0.6802442528735632,0.0672882085034682,0.0282044456482988,0.0147259440529317,0.8545282423477436,0.012267551542155983,0.858551593562638,0.017098478528235535,0.5982758620689654,0.011573452002504177,0.632393438697318,0.03911990643678043,0.040726609286388875,0.01796966043660239,0.029625212469096832,0.01633530511959849
2011-09-19,0.7557071634741537,0.8348091603053438,0.8510439389217824,0.8414932680538556,0.8465658475110271,0.82920867705469,0.8441148627327232,0.5770833333333334,0.1317333482777352,0,0,0.8658882928368569,0.8415904070684758,0.877879457242032,0.615014367816092,0.587212643678161,0.6789511494252873,0.0910357975510898,0.0356880625879862,0.0,0.8587093720416534,0.012673125207399674,0.8593930787840538,0.01719842443406581,0.6046874999999999,0.012086111332794785,0.6301364942528735,0.039290030764349185,0.05643444726208663,0.028023747279829817,0.0340653344527794,0.024128190369279025
2011-09-26,0.7433744424035686,0.8131297709923666,0.8233094421938297,0.8200734394124847,0.8172652804032767,0.8059883898564011,0.8128747238876616,0.5593390804597701,0.1476880542855405,0,0,0.8441148627327232,0.8570526980119911,0.8832439255285579,0.5770833333333334,0.6088362068965516,0.6288074712643678,0.1317333482777352,0.0317257204058023,0.0190240163807247,0.8593404859577153,0.011549485250905824,0.8606290102030081,0.015261841452182555,0.602155172413793,0.01702146628351836,0.6241199712643678,0.04155444573419293,0.08044576868452388,0.04198939955958577,0.04251497553632466,0.037016278230762825
2011-10-03,0.733665704539491,0.7935877862595422,0.7996260517295105,0.8001835985312118,0.7926906112161312,0.7849068133211123,0.7876301672451876,0.5467672413793103,0.1683440201375816,0,0,0.8128747238876616,0.8703060902492897,0.8712527611233826,0.5593390804597701,0.6076867816091953,0.5714080459770114,0.1476880542855405,0.0672882085034682,0.0411064461744663,0.8482959924266329,0.026242977157811976,0.8587093720416533,0.019510843125450393,0.5897808908045977,0.026110541105102143,0.614577346743295,0.04223869645903243,0.10943635215445843,0.03685736097887993,0.05299684558955894,0.04708835881323864
2011-10-10,0.72631855156127,0.7856488549618323,0.795574945465877,0.7913096695226438,0.7882797731568998,0.7778796211426826,0.7835279267907856,0.5892959770114942,0.1251711730784896,0,0,0.7876301672451876,0.8658882928368569,0.849163774061218,0.5467672413793103,0.615014367816092,0.589367816091954,0.1683440201375816,0.0910357975510898,0.0282044456482988,0.8276270116756074,0.03441488257500343,0.8527400862522351,0.028303168666970097,0.5745510057471265,0.029704301519723017,0.6042265325670498,0.04238009633634989,0.13470030506298677,0.032741274882073026,0.06471367200046878,0.05673720064122766
2011-10-17,0.7473104172133298,0.7987786259541987,0.8130258647553753,0.8038555691554468,0.8068683049779459,0.7934616559731136,0.8034080151467339,0.5998563218390803,0.1247177817110611,0,0,0.7835279267907856,0.8441148627327232,0.8415904070684758,0.5892959770114942,0.5770833333333334,0.587212643678161,0.1251711730784896,0.1317333482777352,0.0356880625879862,0.8070369201640895,0.027917429476472466,0.8453770905648469,0.03382446240220244,0.568121408045977,0.018813188526422706,0.5966475095785441,0.03504766473265155,0.14323414894483671,0.01922569822947666,0.07391744108593194,0.05684910921931982
2011-10-24,0.7536079769089479,0.7966412213740459,0.8099096291679649,0.8017135862913096,0.8034026465028357,0.790100824931256,0.798359103818239,0.6393678160919539,0.0974665606029234,0,0,0.8034080151467339,0.8128747238876616,0.8570526980119911,0.5998563218390803,0.5593390804597701,0.6088362068965516,0.1247177817110611,0.1476880542855405,0.0317257204058023,0.7968602082675922,0.013690408712260288,0.8391711370569053,0.03414923128284029,0.5738146551724137,0.024892733777958864,0.5900562739463601,0.023792285865054132,0.1414802573031682,0.02087394958013044,0.08431058956185371,0.05340302127762052
2011-10-31,0.7711886643925479,0.7945038167938934,0.8071050171392956,0.799265605875153,0.8005671077504726,0.7873510540788269,0.7952035342379299,0.6459770114942528,0.1154833865468205,0,0,0.798359103818239,0.7876301672451876,0.8703060902492897,0.6393678160919539,0.5467672413793103,0.6076867816091953,0.0974665606029234,0.1683440201375816,0.0672882085034682,0.7932313032502365,0.009226556651906356,0.8320974019143788,0.03296089776511416,0.5938218390804597,0.038059031325829225,0.5909363026819924,0.025490606151750143,0.12892488388251394,0.029298944577919435,0.09084746824703692,0.049330686594118676
2011-11-07,0.7698766727892941,0.7905343511450384,0.795574945465877,0.7946756425948591,0.7889098928796472,0.7824625725633976,0.7841590407068476,0.6727729885057471,0.1250881486220794,0,0,0.7952035342379299,0.7835279267907856,0.8658882928368569,0.6459770114942528,0.5892959770114942,0.615014367816092,0.1154833865468205,0.1251711730784896,0.0910357975510898,0.7951246449984221,0.008437338473962094,0.8257599663405911,0.032046396532390616,0.6186242816091954,0.028230313609734763,0.5971503831417625,0.029127041929068117,0.11570972548482365,0.012955415364056208,0.09704554661139976,0.047136598526409466
2011-11-14,0.796116504854369,0.791145038167939,0.8018074166406978,0.7958996328029375,0.7948960302457466,0.7833791628475406,0.7898390659514042,0.689655172413793,0.1399377212796353,0,0,0.7841590407068476,0.8034080151467339,0.8441148627327232,0.6727729885057471,0.5998563218390803,0.5770833333333334,0.1250881486220794,0.1247177817110611,0.1317333482777352,0.7952824234774376,0.008149173161961728,0.8203429052277268,0.03320384838371664,0.6394935344827586,0.030114680614290547,0.6041008141762452,0.03619484955862403,0.1156889693707211,0.012935255035165292,0.10511918852588148,0.04232507761642147
2011-11-21,0.802151666229336,0.7755725190839697,0.779682143970084,0.7802937576499389,0.7709514807813487,0.7671860678276812,0.7658567371410537,0.6721982758620689,0.1756539343473733,0,0,0.7898390659514042,0.798359103818239,0.8128747238876616,0.689655172413793,0.6393678160919539,0.5593390804597701,0.1399377212796353,0.0974665606029234,0.1476880542855405,0.7918901861786052,0.006239734911158937,0.8160302934679708,0.0335522597209671,0.6619432471264367,0.02345069201630908,0.6126376915708811,0.043244061161504706,0.11949395426286466,0.01780012495480054,0.11380666008351892,0.037162440932821963
2011-11-28,0.7900813434794016,0.7600000000000002,0.7622312246805857,0.7659118727050183,0.7523629489603025,0.750381912618393,0.7456610918270749,0.6938936781609195,0.1568773049016081,0,0,0.7658567371410537,0.7952035342379299,0.7876301672451876,0.6721982758620689,0.6459770114942528,0.5467672413793103,0.1756539343473733,0.1154833865468205,0.1683440201375816,0.7837645945093088,0.012761863614462158,0.8084306300620594,0.03374339656548913,0.6701508620689655,0.018035711093346844,0.6179178639846743,0.04648458820833727,0.13904079769897712,0.026400468957945632,0.12580067791198316,0.0309736607875399
2011-12-05,0.7814221988979271,0.7480916030534353,0.7584917419756932,0.7542839657282743,0.7485822306238186,0.7396883593033916,0.7431366361628274,0.6951149425287356,0.1472054746326554,0,0,0.7456610918270749,0.7841590407068476,0.7835279267907856,0.6938936781609195,0.6727729885057471,0.5892959770114942,0.1568773049016081,0.1250881486220794,0.1251711730784896,0.7713789839065951,0.019966719504165325,0.7980435468602081,0.03210993802134324,0.6821300287356321,0.011272461313376928,0.6251017720306512,0.0511835673428126,0.14938927728767404,0.021800455143608042,0.1332664359451615,0.025982933981309003
2011-12-12,0.7717134610338494,0.7404580152671758,0.7597382362106574,0.7472460220318238,0.7507876496534343,0.7326611671249619,0.7443988639949511,0.666235632183908,0.1830512836878215,0,0,0.7431366361628274,0.7898390659514042,0.8034080151467339,0.6951149425287356,0.689655172413793,0.5998563218390803,0.1472054746326554,0.1399377212796353,0.1247177817110611,0.76112338277059,0.021676412671325918,0.7878142421373724,0.027794251370025277,0.6877155172413792,0.010606102160926858,0.6317768199233716,0.054840882537377886,0.15491860879031802,0.015467273467498559,0.1379472423686253,0.02251099132771483
2011-12-19,0.7543951718708999,0.7258015267175575,0.7435338111561233,0.733170134638923,0.7331442974165092,0.7183012526733885,0.7251498895550644,0.6783045977011494,0.176788126257366,0,0,0.7443988639949511,0.7658567371410537,0.798359103818239,0.666235632183908,0.6721982758620689,0.6393678160919539,0.1830512836878215,0.1756539343473733,0.0974665606029234,0.7497633322814767,0.01077832204268903,0.7795045755758915,0.024091214884821584,0.681860632183908,0.01480959928440054,0.6392061781609194,0.052757105745821535,0.16569699939236457,0.016533150899076518,0.14222373698613247,0.025850080402739537
2011-12-26,0.7446864340068222,0.7316030534351148,0.750077905889685,0.7380660954712364,0.7394454946439823,0.7259395050412467,0.7346165982959924,0.6931752873563218,0.1789502647182899,0,0,0.7251498895550644,0.7456610918270749,0.7952035342379299,0.6783045977011494,0.6938936781609195,0.6459770114942528,0.176788126257366,0.1568773049016081,0.1154833865468205,0.7395866203849795,0.009679509301311728,0.7721941727148417,0.026257144819987584,0.6833872126436782,0.013759059474219508,0.6491199712643677,0.04727767863128827,0.16598054736986273,0.016768881691693226,0.14464874298378458,0.027707504100366407
2012-01-02,0.7425872474416162,0.7438167938931299,0.7644125895917729,0.7496940024479803,0.7526780088216762,0.7390772991139627,0.7475544335752603,0.7117097701149425,0.1703111808516539,0,0,0.7346165982959924,0.7431366361628274,0.7841590407068476,0.6931752873563218,0.6951149425287356,0.6727729885057471,0.1789502647182899,0.1472054746326554,0.1250881486220794,0.7368254970022089,0.008914134990137356,0.7677763753024086,0.027836234005031015,0.6832076149425287,0.013579724106470997,0.6613206417624521,0.03601196909387703,0.17149878732403318,0.016402508298682623,0.14553259669884364,0.028684042892778032
2012-01-09,0.7543951718708999,0.770992366412214,0.7893424742910563,0.7753977968176256,0.777882797731569,0.7674915979223955,0.7724834332597034,0.6976293103448276,0.1752475036881016,0,0,0.7475544335752603,0.7443988639949511,0.7898390659514042,0.7117097701149425,0.666235632183908,0.689655172413793,0.1703111808516539,0.1830512836878215,0.1399377212796353,0.7379299463553171,0.010145372949555623,0.7647785842011148,0.027922603575032172,0.6873563218390804,0.019621145430349225,0.6715217911877395,0.030701246090603103,0.17727521387878284,0.005319893110065599,0.14929426401327398,0.028730893180399737
2012-01-16,0.7612175282078195,0.773435114503817,0.7937052041134308,0.7781517747858018,0.7813484562066793,0.7699358386801103,0.7753234458819817,0.6941810344827586,0.1529344215763957,0,0,0.7724834332597034,0.7251498895550644,0.7658567371410537,0.6976293103448276,0.6783045977011494,0.6721982758620689,0.1752475036881016,0.176788126257366,0.1756539343473733,0.7449510886715052,0.02052394196203825,0.7622015357105291,0.02534099680763741,0.6952047413793103,0.01376018469120252,0.679669540229885,0.02156863234337895,0.17532426887885286,0.0036709521342138335,0.15350507417802736,0.02850343289169328
2012-01-23,0.7596431382839148,0.7764885496183207,0.7924587098784667,0.7830477356181151,0.7794580970384373,0.7732966697219676,0.7724834332597034,0.6898706896551723,0.1326367581440504,0,0,0.7753234458819817,0.7346165982959924,0.7456610918270749,0.6941810344827586,0.6931752873563218,0.6938936781609195,0.1529344215763957,0.1789502647182899,0.1568773049016081,0.7574944777532344,0.01970399907322303,0.7602818975491742,0.02312893107283036,0.6991738505747126,0.008572161463238144,0.6842373084291187,0.017718109210380282,0.1693608427086103,0.011508551107271645,0.15812739592581673,0.022442903096377798
